X,Y,Pressure,Duration,Orientation,Size
0.5,0.5,0.5,0.22641509433962265,0,0.8344846649330748
0.9214431532913432,0.4861824762904736,0.5,0.0047169811320754715,0.29166869194127615,0.8589065408773549
0.5,0.5,0.5,0.3018867924528302,0,0.8589065408773549
0.10463914690596476,0.5014996463438233,0.5,0.0047169811320754715,0.27241632149390815,0.8817163857202862
0.5,0.5,0.5,0.0047169811320754715,0,0.8817163857202862
0.5,0.5,0.5,0.13679245283018868,0,0.8817163857202862
0.09195896351640082,0.488539105429698,0.5,0.0047169811320754715,0.28205956379362784,0.9053336743295572
0.5,0.5,0.5,0.0047169811320754715,0,0.9053336743295572
0.5,0.5,0.5,0.3018867924528302,0,0.9053336743295572
0.8610311086514573,0.5080690019717518,0.5,0.0047169811320754715,0.2492645324318008,0.9262049836491877
0.5,0.5,0.5,0.46226415094339623,0,0.9262049836491877
0.9143293112188178,0.501535206864041,0.5,0.0047169811320754715,0.2854854145171521,0.950109124099898
0.5,0.5,0.5,0.30660377358490565,0,0.950109124099898
0.04845358230391367,0.5304555078318093,0.5,0.0047169811320754715,0.31695616766196905,0.9766483599530675
0.5,0.5,0.5,0.10377358490566038,0,0.9766483599530675
0.5,0.5,0.5,0.12735849056603774,0,0.9766483599530675
0.5,0.5,0.5,0.2358490566037736,0,0.9766483599530675
0.3701031115022395,0.4857183508244267,0.5,0.0047169811320754715,0.09389937311037867,0.9845107013860281
0.5,0.5,0.5,0.14622641509433962,0,0.9845107013860281
0.2317533691111034,0.5039633615584084,0.5,0.0047169811320754715,0.18498756918315898,1
0.5,0.5,0.5,0.0047169811320754715,0,1
0.5,0.5,0.5,0.11320754716981132,0,1
0.5,0.5,0.5,0.3017241379310345,0,0
0.4788679714488553,0.527934608947174,0.5,0.1206896551724138,0.004103497057572555,0.004749636826236684
0.49338555980261134,0.5161365329809299,0.5,0.14655172413793102,0.0019072951321631526,0.007430317374161304
0.49737838570208687,0.5087876039630379,0.5,0.14655172413793102,0.0010338350302029075,0.00888336017204484
0.5022974397537591,0.5000714887810788,0.5,0.13793103448275862,0.00009933068890221567,0.009014756028900237
0.5022903786311955,0.49503697227654775,0.5,0.13793103448275862,0.0006249249937843739,0.009841414496048138
0.505233167823452,0.48612632229422503,0.5,0.14655172413793102,0.0016373483223368999,0.01214268802411903
0.5845139654138785,0.34184909115474166,0.5,0.4224137931034483,0.006529994171407201,0.03859643010012966
0.5000130604221851,0.4732160515260538,0.5,0.06896551724137931,0.0066605256655210485,0.043001742731103326
0.5,0.5,0.5,0.06896551724137931,0,0.043001742731103326
0.4313406172971382,0.23329050870960616,0.5,0.008620689655172414,0.532698647985288,0.08704301290104197
0.5134795767913537,0.5115484168434334,0.5,0.13793103448275862,0.0015487927801788566,0.08909177503782115
0.526635987770348,0.5467085042745069,0.5,0.15517241379310345,0.005262065429285334,0.0969225905088041
0.5079605131408022,0.5635295864631433,0.5,0.1206896551724138,0.00903608771044925,0.10738150746488033
0.48749395557290337,0.6102802705894492,0.5,0.13793103448275862,0.013722600390609789,0.1255339320230487
0.5022642046956783,0.4849069678688084,0.5,0.1724137931034483,0.001503334940255903,0.12801971945690557
0.6491754520127172,0,0.5,0.008620689655172414,1,0.21069548808614183
0.5,0.5,0.5,0.1896551724137931,0,0.21069548808614183
0.5,0.5,0.5,0.3448275862068966,0,0.21069548808614183
0.11783485860659526,0.5074978455914406,0.5,0.008620689655172414,0.26373042177129535,0.23249960341699635
0.5,0.5,0.5,0.6637931034482759,0,0.23249960341699635
0.9776296602612551,0.48793209433665435,0.5,0.008620689655172414,0.3299570156494177,0.2597790533004209
0.5,0.5,0.5,0.5517241379310345,0,0.2597790533004209
0.6941235320563284,0.5127464239245002,0.5,0.008620689655172414,0.13613192814051803,0.2710338650944182
0.5,0.5,0.5,0.7155172413793104,0,0.2710338650944182
0.1309278123920259,0.8201940765955218,0.5,0.008620689655172414,0.6858766942633668,0.32773924797752174
0.48831447925123644,0.4963075529735913,0.5,0.29310344827586204,0.0003205512995550631,0.3286403100300994
0.470770562785272,0.4836360929792501,0.5,0.12931034482758622,0.0025520071145444427,0.33180514727623306
0.4668875028324127,0.46943361836420283,0.5,0.14655172413793102,0.003820461845834846,0.33717476080982517
0.4721015312973374,0.4584093054857563,0.5,0.13793103448275862,0.005309016478547347,0.3441975930982921
0.47877033682935,0.44976883455414646,0.5,0.1896551724137931,0.004590686966488375,0.3525474417150863
0.4961451049006739,0.4886670791736044,0.5,0.09482758620689655,0.0020637917001424195,0.3544243229311853
0.5,0.5,0.5,1,0,0.3544243229311853
0.579999598630928,0.4413738305020123,0.5,0.008620689655172414,0.12899992591545043,0.3650894909593597
0.5032880940129538,0.514465740141664,0.5,0.12931034482758622,0.001924486238250471,0.3674761166438159
0.6202178414711089,0.3651044946070467,0.5,0.008620689655172414,0.2808539095085858,0.3906959294849642
0.5,0.5,0.5,0.22413793103448276,0,0.3906959294849642
0.5,0.5,0.5,0.4482758620689655,0,0.3906959294849642
0.19381443539794896,0.49814331426549063,0.5,0.008620689655172414,0.210991366670466,0.408139802898578
0.5,0.5,0.5,0.41379310344827586,0,0.408139802898578
0.9215457784786754,0.4913239869352046,0.5,0.008620689655172414,0.29095356605625233,0.4321946126076959
0.5,0.5,0.5,0.06896551724137931,0,0.4321946126076959
0.5,0.5,0.5,0.603448275862069,0,0.4321946126076959
0.5,0.5,0.5,0.017241379310344827,0,0.4321946126076959
0.3386598265448515,0.49928592121862775,0.5,0.008620689655172414,0.11117096957370327,0.44138575796645935
0.5,0.5,0.5,0.008620689655172414,0,0.44138575796645935
0.5,0.5,0.5,0.5431034482758621,0,0.44138575796645935
0.20701010728021912,0.5022137067381633,0.5,0.008620689655172414,0.20191536912612842,0.45807926630701795
0.5,0.5,0.5,0.5603448275862069,0,0.45807926630701795
0.9319587309771765,0.47600679849482286,0.5,0.008620689655172414,0.30141898747282314,0.4829993127757798
0.5,0.5,0.5,0.46551724137931033,0,0.4829993127757798
0.5,0.5,0.5,0.08620689655172414,0,0.4829993127757798
0.5,0.5,0.5,0.5603448275862069,0,0.4829993127757798
0.6725777111047355,0.5227076537639468,0.5,0.008620689655172414,0.127196818217776,0.49351540748912764
0.5,0.5,0.5,0.7586206896551724,0,0.49351540748912764
0.5,0.5,0.5,0.008620689655172414,0,0.49351540748912764
0.1359798066760206,0.49860775231108445,0.5,0.008620689655172414,0.25082185182330946,0.5142522968776282
0.5,0.5,0.5,0.16379310344827586,0,0.5142522968776282
0.5,0.5,0.5,0.25,0,0.5142522968776282
0.5,0.5,0.5,0.008620689655172414,0,0.5142522968776282
0.3362878733661465,0.5053911697675416,0.5,0.008620689655172414,0.11330490452781036,0.5236198669489271
0.5,0.5,0.5,0.1724137931034483,0,0.5236198669489271
0.5,0.5,0.5,0.5258620689655172,0,0.5236198669489271
0.5,0.5,0.5,0.008620689655172414,0,0.5236198669489271
1,0.486289838171317,0.5,0.008620689655172414,0.3455734463125469,0.5521904172406711
0.5,0.5,0.5,0.15517241379310345,0,0.5521904172406711
0.5,0.5,0.5,0.25,0,0.5521904172406711
0.5,0.5,0.5,0.008620689655172414,0,0.5521904172406711
0.2912371150440561,0.5113538268819734,0.5,0.008620689655172414,0.14559842082865238,0.5642278785938829
0.5,0.5,0.5,0.41379310344827586,0,0.5642278785938829
0.5,0.5,0.5,0.008620689655172414,0,0.5642278785938829
0.161752957123802,0.5241358297137235,0.5,0.008620689655172414,0.2379441502767082,0.5839000941088403
0.5,0.5,0.5,0.12931034482758622,0,0.5839000941088403
0.5,0.5,0.5,0.4224137931034483,0,0.5839000941088403
0.5,0.5,0.5,0.017241379310344827,0,0.5839000941088403
0.9298969097342193,0.46426035331491344,0.5,0.008620689655172414,0.30460925648694437,0.6090838985204786
0.5,0.5,0.5,0.008620689655172414,0,0.6090838985204786
0.6502063759069826,0.5114967860570988,0.5,0.008620689655172414,0.1059880498816158,0.6178465420099549
0.5,0.5,0.5,0.4224137931034483,0,0.6178465420099549
0.7967008842649095,0.5204939286387513,0.5,0.008620689655172414,0.20845023506730512,0.6350803254150894
0.5,0.5,0.5,0.4224137931034483,0,0.6350803254150894
0.2737113026592506,0.4707226596415455,0.5,0.008620689655172414,0.16643502322349582,0.6488404688869167
0.5,0.5,0.5,0.4051724137931034,0,0.6488404688869167
0.24762905555308978,0.50364188268794,0.5,0.008620689655172414,0.1740321339366532,0.6632287093263157
0.5,0.5,0.5,0.3448275862068966,0,0.6632287093263157
0.9011336127909739,0.7735287818466154,0.5,0.008620689655172414,0.6103236560907775,0.7136876867062264
0.504027069689351,0.5104974876326983,0.5,0.27586206896551724,0.000658353064127528,0.7154294417656234
0.5116009465514433,0.5257839881163876,0.5,0.12931034482758622,0.0034609256353990447,0.719721462071752
0.5143293006005883,0.5378505147523204,0.5,0.13793103448275862,0.004746536397995169,0.7260002387922464
0.5077138251258313,0.5515142860988373,0.5,0.14655172413793102,0.006036509282302391,0.7344844805530282
0.5043159917118348,0.5550226053850911,0.5,0.19827586206896552,0.004760991401565056,0.7435377088949444
0.5044046539274814,0.5310562857209471,0.5,0.07758620689655173,0.006873123866420768,0.7486518760818069
0.5,0.5,0.5,0.008620689655172414,0,0.7486518760818069
0.1837115086529013,0.21647406005307673,0.5,0.008620689655172414,0.6046818338890598,0.7986444114747212
0.5,0.5,0.5,0.41379310344827586,0,0.7986444114747212
0.9214431532913432,0.4861824762904736,0.5,0.008620689655172414,0.29166869194127615,0.82275834476605
0.5,0.5,0.5,0.5517241379310345,0,0.82275834476605
0.10463914690596476,0.5014996463438233,0.5,0.008620689655172414,0.27241632149390815,0.845280573532708
0.5,0.5,0.5,0.008620689655172414,0,0.845280573532708
0.5,0.5,0.5,0.25,0,0.845280573532708
0.09195896351640082,0.488539105429698,0.5,0.008620689655172414,0.28205956379362784,0.8686000647685732
0.5,0.5,0.5,0.008620689655172414,0,0.8686000647685732
0.5,0.5,0.5,0.5517241379310345,0,0.8686000647685732
0.8610311086514573,0.5080690019717518,0.5,0.008620689655172414,0.2492645324318008,0.8892082015793795
0.5,0.5,0.5,0.8448275862068966,0,0.8892082015793795
0.9143293112188178,0.501535206864041,0.5,0.008620689655172414,0.2854854145171521,0.9128109276570213
0.5,0.5,0.5,0.5603448275862069,0,0.9128109276570213
0.04845358230391367,0.5304555078318093,0.5,0.008620689655172414,0.31695616766196905,0.9390155224402515
0.5,0.5,0.5,0.1896551724137931,0,0.9390155224402515
0.5,0.5,0.5,0.23275862068965517,0,0.9390155224402515
0.5,0.5,0.5,0.43103448275862066,0,0.9390155224402515
0.3701031115022395,0.4857183508244267,0.5,0.008620689655172414,0.09389937311037867,0.9467787252859556
0.5,0.5,0.5,0.2672413793103448,0,0.9467787252859556
0.2317533691111034,0.5039633615584084,0.5,0.008620689655172414,0.18498756918315898,0.9620727147550272
0.5,0.5,0.5,0.008620689655172414,0,0.9620727147550272
0.5,0.5,0.5,0.20689655172413793,0,0.9620727147550272
0.8026800092506015,0.46215367749101444,0.5,0.008620689655172414,0.22171906232162605,0.9804035086522213
0.5,0.5,0.5,0.5517241379310345,0,0.9804035086522213
0.8440208113049316,0.5003570393906861,0.5,0.008620689655172414,0.23702823297186676,1
0.5,0.5,0.5,0.39655172413793105,0,1
0.5,0.5,0.5,0.3017241379310345,0,0
0.4788679714488553,0.527934608947174,0.5,0.1206896551724138,0.004103497057572555,0.004749636826236684
0.49338555980261134,0.5161365329809299,0.5,0.14655172413793102,0.0019072951321631526,0.007430317374161304
0.49737838570208687,0.5087876039630379,0.5,0.14655172413793102,0.0010338350302029075,0.00888336017204484
0.5022974397537591,0.5000714887810788,0.5,0.13793103448275862,0.00009933068890221567,0.009014756028900237
0.5022903786311955,0.49503697227654775,0.5,0.13793103448275862,0.0006249249937843739,0.009841414496048138
0.505233167823452,0.48612632229422503,0.5,0.14655172413793102,0.0016373483223368999,0.01214268802411903
0.5845139654138785,0.34184909115474166,0.5,0.4224137931034483,0.006529994171407201,0.03859643010012966
0.5000130604221851,0.4732160515260538,0.5,0.06896551724137931,0.0066605256655210485,0.043001742731103326
0.5,0.5,0.5,0.06896551724137931,0,0.043001742731103326
0.4313406172971382,0.23329050870960616,0.5,0.008620689655172414,0.532698647985288,0.08704301290104197
0.5134795767913537,0.5115484168434334,0.5,0.13793103448275862,0.0015487927801788566,0.08909177503782115
0.526635987770348,0.5467085042745069,0.5,0.15517241379310345,0.005262065429285334,0.0969225905088041
0.5079605131408022,0.5635295864631433,0.5,0.1206896551724138,0.00903608771044925,0.10738150746488033
0.48749395557290337,0.6102802705894492,0.5,0.13793103448275862,0.013722600390609789,0.1255339320230487
0.5022642046956783,0.4849069678688084,0.5,0.1724137931034483,0.001503334940255903,0.12801971945690557
0.6491754520127172,0,0.5,0.008620689655172414,1,0.21069548808614183
0.5,0.5,0.5,0.1896551724137931,0,0.21069548808614183
0.5,0.5,0.5,0.3448275862068966,0,0.21069548808614183
0.11783485860659526,0.5074978455914406,0.5,0.008620689655172414,0.26373042177129535,0.23249960341699635
0.5,0.5,0.5,0.6637931034482759,0,0.23249960341699635
0.9776296602612551,0.48793209433665435,0.5,0.008620689655172414,0.3299570156494177,0.2597790533004209
0.5,0.5,0.5,0.5517241379310345,0,0.2597790533004209
0.6941235320563284,0.5127464239245002,0.5,0.008620689655172414,0.13613192814051803,0.2710338650944182
0.5,0.5,0.5,0.7155172413793104,0,0.2710338650944182
0.1309278123920259,0.8201940765955218,0.5,0.008620689655172414,0.6858766942633668,0.32773924797752174
0.48831447925123644,0.4963075529735913,0.5,0.29310344827586204,0.0003205512995550631,0.3286403100300994
0.470770562785272,0.4836360929792501,0.5,0.12931034482758622,0.0025520071145444427,0.33180514727623306
0.4668875028324127,0.46943361836420283,0.5,0.14655172413793102,0.003820461845834846,0.33717476080982517
0.4721015312973374,0.4584093054857563,0.5,0.13793103448275862,0.005309016478547347,0.3441975930982921
0.47877033682935,0.44976883455414646,0.5,0.1896551724137931,0.004590686966488375,0.3525474417150863
0.4961451049006739,0.4886670791736044,0.5,0.09482758620689655,0.0020637917001424195,0.3544243229311853
0.5,0.5,0.5,1,0,0.3544243229311853
0.579999598630928,0.4413738305020123,0.5,0.008620689655172414,0.12899992591545043,0.3650894909593597
0.5032880940129538,0.514465740141664,0.5,0.12931034482758622,0.001924486238250471,0.3674761166438159
0.6202178414711089,0.3651044946070467,0.5,0.008620689655172414,0.2808539095085858,0.3906959294849642
0.5,0.5,0.5,0.22413793103448276,0,0.3906959294849642
0.5,0.5,0.5,0.4482758620689655,0,0.3906959294849642
0.19381443539794896,0.49814331426549063,0.5,0.008620689655172414,0.210991366670466,0.408139802898578
0.5,0.5,0.5,0.41379310344827586,0,0.408139802898578
0.9215457784786754,0.4913239869352046,0.5,0.008620689655172414,0.29095356605625233,0.4321946126076959
0.5,0.5,0.5,0.06896551724137931,0,0.4321946126076959
0.5,0.5,0.5,0.603448275862069,0,0.4321946126076959
0.5,0.5,0.5,0.017241379310344827,0,0.4321946126076959
0.3386598265448515,0.49928592121862775,0.5,0.008620689655172414,0.11117096957370327,0.44138575796645935
0.5,0.5,0.5,0.008620689655172414,0,0.44138575796645935
0.5,0.5,0.5,0.5431034482758621,0,0.44138575796645935
0.20701010728021912,0.5022137067381633,0.5,0.008620689655172414,0.20191536912612842,0.45807926630701795
0.5,0.5,0.5,0.5603448275862069,0,0.45807926630701795
0.9319587309771765,0.47600679849482286,0.5,0.008620689655172414,0.30141898747282314,0.4829993127757798
0.5,0.5,0.5,0.46551724137931033,0,0.4829993127757798
0.5,0.5,0.5,0.08620689655172414,0,0.4829993127757798
0.5,0.5,0.5,0.5603448275862069,0,0.4829993127757798
0.6725777111047355,0.5227076537639468,0.5,0.008620689655172414,0.127196818217776,0.49351540748912764
0.5,0.5,0.5,0.7586206896551724,0,0.49351540748912764
0.5,0.5,0.5,0.008620689655172414,0,0.49351540748912764
0.1359798066760206,0.49860775231108445,0.5,0.008620689655172414,0.25082185182330946,0.5142522968776282
0.5,0.5,0.5,0.16379310344827586,0,0.5142522968776282
0.5,0.5,0.5,0.25,0,0.5142522968776282
0.5,0.5,0.5,0.008620689655172414,0,0.5142522968776282
0.3362878733661465,0.5053911697675416,0.5,0.008620689655172414,0.11330490452781036,0.5236198669489271
0.5,0.5,0.5,0.1724137931034483,0,0.5236198669489271
0.5,0.5,0.5,0.5258620689655172,0,0.5236198669489271
0.5,0.5,0.5,0.008620689655172414,0,0.5236198669489271
1,0.486289838171317,0.5,0.008620689655172414,0.3455734463125469,0.5521904172406711
0.5,0.5,0.5,0.15517241379310345,0,0.5521904172406711
0.5,0.5,0.5,0.25,0,0.5521904172406711
0.5,0.5,0.5,0.008620689655172414,0,0.5521904172406711
0.2912371150440561,0.5113538268819734,0.5,0.008620689655172414,0.14559842082865238,0.5642278785938829
0.5,0.5,0.5,0.41379310344827586,0,0.5642278785938829
0.5,0.5,0.5,0.008620689655172414,0,0.5642278785938829
0.161752957123802,0.5241358297137235,0.5,0.008620689655172414,0.2379441502767082,0.5839000941088403
0.5,0.5,0.5,0.12931034482758622,0,0.5839000941088403
0.5,0.5,0.5,0.4224137931034483,0,0.5839000941088403
0.5,0.5,0.5,0.017241379310344827,0,0.5839000941088403
0.9298969097342193,0.46426035331491344,0.5,0.008620689655172414,0.30460925648694437,0.6090838985204786
0.5,0.5,0.5,0.008620689655172414,0,0.6090838985204786
0.6502063759069826,0.5114967860570988,0.5,0.008620689655172414,0.1059880498816158,0.6178465420099549
0.5,0.5,0.5,0.4224137931034483,0,0.6178465420099549
0.7967008842649095,0.5204939286387513,0.5,0.008620689655172414,0.20845023506730512,0.6350803254150894
0.5,0.5,0.5,0.4224137931034483,0,0.6350803254150894
0.2737113026592506,0.4707226596415455,0.5,0.008620689655172414,0.16643502322349582,0.6488404688869167
0.5,0.5,0.5,0.4051724137931034,0,0.6488404688869167
0.24762905555308978,0.50364188268794,0.5,0.008620689655172414,0.1740321339366532,0.6632287093263157
0.5,0.5,0.5,0.3448275862068966,0,0.6632287093263157
0.9011336127909739,0.7735287818466154,0.5,0.008620689655172414,0.6103236560907775,0.7136876867062264
0.504027069689351,0.5104974876326983,0.5,0.27586206896551724,0.000658353064127528,0.7154294417656234
0.5116009465514433,0.5257839881163876,0.5,0.12931034482758622,0.0034609256353990447,0.719721462071752
0.5143293006005883,0.5378505147523204,0.5,0.13793103448275862,0.004746536397995169,0.7260002387922464
0.5077138251258313,0.5515142860988373,0.5,0.14655172413793102,0.006036509282302391,0.7344844805530282
0.5043159917118348,0.5550226053850911,0.5,0.19827586206896552,0.004760991401565056,0.7435377088949444
0.5044046539274814,0.5310562857209471,0.5,0.07758620689655173,0.006873123866420768,0.7486518760818069
0.5,0.5,0.5,0.008620689655172414,0,0.7486518760818069
0.1837115086529013,0.21647406005307673,0.5,0.008620689655172414,0.6046818338890598,0.7986444114747212
0.5,0.5,0.5,0.41379310344827586,0,0.7986444114747212
0.9214431532913432,0.4861824762904736,0.5,0.008620689655172414,0.29166869194127615,0.82275834476605
0.5,0.5,0.5,0.5517241379310345,0,0.82275834476605
0.10463914690596476,0.5014996463438233,0.5,0.008620689655172414,0.27241632149390815,0.845280573532708
0.5,0.5,0.5,0.008620689655172414,0,0.845280573532708
0.5,0.5,0.5,0.25,0,0.845280573532708
0.09195896351640082,0.488539105429698,0.5,0.008620689655172414,0.28205956379362784,0.8686000647685732
0.5,0.5,0.5,0.008620689655172414,0,0.8686000647685732
0.5,0.5,0.5,0.5517241379310345,0,0.8686000647685732
0.8610311086514573,0.5080690019717518,0.5,0.008620689655172414,0.2492645324318008,0.8892082015793795
0.5,0.5,0.5,0.8448275862068966,0,0.8892082015793795
0.9143293112188178,0.501535206864041,0.5,0.008620689655172414,0.2854854145171521,0.9128109276570213
0.5,0.5,0.5,0.5603448275862069,0,0.9128109276570213
0.04845358230391367,0.5304555078318093,0.5,0.008620689655172414,0.31695616766196905,0.9390155224402515
0.5,0.5,0.5,0.1896551724137931,0,0.9390155224402515
0.5,0.5,0.5,0.23275862068965517,0,0.9390155224402515
0.5,0.5,0.5,0.43103448275862066,0,0.9390155224402515
0.3701031115022395,0.4857183508244267,0.5,0.008620689655172414,0.09389937311037867,0.9467787252859556
0.5,0.5,0.5,0.2672413793103448,0,0.9467787252859556
0.2317533691111034,0.5039633615584084,0.5,0.008620689655172414,0.18498756918315898,0.9620727147550272
0.5,0.5,0.5,0.008620689655172414,0,0.9620727147550272
0.5,0.5,0.5,0.20689655172413793,0,0.9620727147550272
0.8026800092506015,0.46215367749101444,0.5,0.008620689655172414,0.22171906232162605,0.9804035086522213
0.5,0.5,0.5,0.5517241379310345,0,0.9804035086522213
0.8440208113049316,0.5003570393906861,0.5,0.008620689655172414,0.23702823297186676,1
0.5,0.5,0.5,0.39655172413793105,0,1
0.5,0.5,0.5,0.3017241379310345,0,0
0.4788679714488553,0.527934608947174,0.5,0.1206896551724138,0.004103497057572555,0.004749636826236684
0.49338555980261134,0.5161365329809299,0.5,0.14655172413793102,0.0019072951321631526,0.007430317374161304
0.49737838570208687,0.5087876039630379,0.5,0.14655172413793102,0.0010338350302029075,0.00888336017204484
0.5022974397537591,0.5000714887810788,0.5,0.13793103448275862,0.00009933068890221567,0.009014756028900237
0.5022903786311955,0.49503697227654775,0.5,0.13793103448275862,0.0006249249937843739,0.009841414496048138
0.505233167823452,0.48612632229422503,0.5,0.14655172413793102,0.0016373483223368999,0.01214268802411903
0.5845139654138785,0.34184909115474166,0.5,0.4224137931034483,0.006529994171407201,0.03859643010012966
0.5000130604221851,0.4732160515260538,0.5,0.06896551724137931,0.0066605256655210485,0.043001742731103326
0.5,0.5,0.5,0.06896551724137931,0,0.043001742731103326
0.4313406172971382,0.23329050870960616,0.5,0.008620689655172414,0.532698647985288,0.08704301290104197
0.5134795767913537,0.5115484168434334,0.5,0.13793103448275862,0.0015487927801788566,0.08909177503782115
0.526635987770348,0.5467085042745069,0.5,0.15517241379310345,0.005262065429285334,0.0969225905088041
0.5079605131408022,0.5635295864631433,0.5,0.1206896551724138,0.00903608771044925,0.10738150746488033
0.48749395557290337,0.6102802705894492,0.5,0.13793103448275862,0.013722600390609789,0.1255339320230487
0.5022642046956783,0.4849069678688084,0.5,0.1724137931034483,0.001503334940255903,0.12801971945690557
0.6491754520127172,0,0.5,0.008620689655172414,1,0.21069548808614183
0.5,0.5,0.5,0.1896551724137931,0,0.21069548808614183
0.5,0.5,0.5,0.3448275862068966,0,0.21069548808614183
0.11783485860659526,0.5074978455914406,0.5,0.008620689655172414,0.26373042177129535,0.23249960341699635
0.5,0.5,0.5,0.6637931034482759,0,0.23249960341699635
0.9776296602612551,0.48793209433665435,0.5,0.008620689655172414,0.3299570156494177,0.2597790533004209
0.5,0.5,0.5,0.5517241379310345,0,0.2597790533004209
0.6941235320563284,0.5127464239245002,0.5,0.008620689655172414,0.13613192814051803,0.2710338650944182
0.5,0.5,0.5,0.7155172413793104,0,0.2710338650944182
0.1309278123920259,0.8201940765955218,0.5,0.008620689655172414,0.6858766942633668,0.32773924797752174
0.48831447925123644,0.4963075529735913,0.5,0.29310344827586204,0.0003205512995550631,0.3286403100300994
0.470770562785272,0.4836360929792501,0.5,0.12931034482758622,0.0025520071145444427,0.33180514727623306
0.4668875028324127,0.46943361836420283,0.5,0.14655172413793102,0.003820461845834846,0.33717476080982517
0.4721015312973374,0.4584093054857563,0.5,0.13793103448275862,0.005309016478547347,0.3441975930982921
0.47877033682935,0.44976883455414646,0.5,0.1896551724137931,0.004590686966488375,0.3525474417150863
0.4961451049006739,0.4886670791736044,0.5,0.09482758620689655,0.0020637917001424195,0.3544243229311853
0.5,0.5,0.5,1,0,0.3544243229311853
0.579999598630928,0.4413738305020123,0.5,0.008620689655172414,0.12899992591545043,0.3650894909593597
0.5032880940129538,0.514465740141664,0.5,0.12931034482758622,0.001924486238250471,0.3674761166438159
0.6202178414711089,0.3651044946070467,0.5,0.008620689655172414,0.2808539095085858,0.3906959294849642
0.5,0.5,0.5,0.22413793103448276,0,0.3906959294849642
0.5,0.5,0.5,0.4482758620689655,0,0.3906959294849642
0.19381443539794896,0.49814331426549063,0.5,0.008620689655172414,0.210991366670466,0.408139802898578
0.5,0.5,0.5,0.41379310344827586,0,0.408139802898578
0.9215457784786754,0.4913239869352046,0.5,0.008620689655172414,0.29095356605625233,0.4321946126076959
0.5,0.5,0.5,0.06896551724137931,0,0.4321946126076959
0.5,0.5,0.5,0.603448275862069,0,0.4321946126076959
0.5,0.5,0.5,0.017241379310344827,0,0.4321946126076959
0.3386598265448515,0.49928592121862775,0.5,0.008620689655172414,0.11117096957370327,0.44138575796645935
0.5,0.5,0.5,0.008620689655172414,0,0.44138575796645935
0.5,0.5,0.5,0.5431034482758621,0,0.44138575796645935
0.20701010728021912,0.5022137067381633,0.5,0.008620689655172414,0.20191536912612842,0.45807926630701795
0.5,0.5,0.5,0.5603448275862069,0,0.45807926630701795
0.9319587309771765,0.47600679849482286,0.5,0.008620689655172414,0.30141898747282314,0.4829993127757798
0.5,0.5,0.5,0.46551724137931033,0,0.4829993127757798
0.5,0.5,0.5,0.08620689655172414,0,0.4829993127757798
0.5,0.5,0.5,0.5603448275862069,0,0.4829993127757798
0.6725777111047355,0.5227076537639468,0.5,0.008620689655172414,0.127196818217776,0.49351540748912764
0.5,0.5,0.5,0.7586206896551724,0,0.49351540748912764
0.5,0.5,0.5,0.008620689655172414,0,0.49351540748912764
0.1359798066760206,0.49860775231108445,0.5,0.008620689655172414,0.25082185182330946,0.5142522968776282
0.5,0.5,0.5,0.16379310344827586,0,0.5142522968776282
0.5,0.5,0.5,0.25,0,0.5142522968776282
0.5,0.5,0.5,0.008620689655172414,0,0.5142522968776282
0.3362878733661465,0.5053911697675416,0.5,0.008620689655172414,0.11330490452781036,0.5236198669489271
0.5,0.5,0.5,0.1724137931034483,0,0.5236198669489271
0.5,0.5,0.5,0.5258620689655172,0,0.5236198669489271
0.5,0.5,0.5,0.008620689655172414,0,0.5236198669489271
1,0.486289838171317,0.5,0.008620689655172414,0.3455734463125469,0.5521904172406711
0.5,0.5,0.5,0.15517241379310345,0,0.5521904172406711
0.5,0.5,0.5,0.25,0,0.5521904172406711
0.5,0.5,0.5,0.008620689655172414,0,0.5521904172406711
0.2912371150440561,0.5113538268819734,0.5,0.008620689655172414,0.14559842082865238,0.5642278785938829
0.5,0.5,0.5,0.41379310344827586,0,0.5642278785938829
0.5,0.5,0.5,0.008620689655172414,0,0.5642278785938829
0.161752957123802,0.5241358297137235,0.5,0.008620689655172414,0.2379441502767082,0.5839000941088403
0.5,0.5,0.5,0.12931034482758622,0,0.5839000941088403
0.5,0.5,0.5,0.4224137931034483,0,0.5839000941088403
0.5,0.5,0.5,0.017241379310344827,0,0.5839000941088403
0.9298969097342193,0.46426035331491344,0.5,0.008620689655172414,0.30460925648694437,0.6090838985204786
0.5,0.5,0.5,0.008620689655172414,0,0.6090838985204786
0.6502063759069826,0.5114967860570988,0.5,0.008620689655172414,0.1059880498816158,0.6178465420099549
0.5,0.5,0.5,0.4224137931034483,0,0.6178465420099549
0.7967008842649095,0.5204939286387513,0.5,0.008620689655172414,0.20845023506730512,0.6350803254150894
0.5,0.5,0.5,0.4224137931034483,0,0.6350803254150894
0.2737113026592506,0.4707226596415455,0.5,0.008620689655172414,0.16643502322349582,0.6488404688869167
0.5,0.5,0.5,0.4051724137931034,0,0.6488404688869167
0.24762905555308978,0.50364188268794,0.5,0.008620689655172414,0.1740321339366532,0.6632287093263157
0.5,0.5,0.5,0.3448275862068966,0,0.6632287093263157
0.9011336127909739,0.7735287818466154,0.5,0.008620689655172414,0.6103236560907775,0.7136876867062264
0.504027069689351,0.5104974876326983,0.5,0.27586206896551724,0.000658353064127528,0.7154294417656234
